model_id,version,strategy_type,symbol,pivot_left,pivot_right,min_swing_range_pct,stop_buffer_pct,max_wait_minutes_after_touch,max_hold_minutes,rr_target,setup_valid_minutes,avg_daily_roi_pct,median_daily_roi_pct,best_day_roi_pct,worst_day_roi_pct,positive_day_ratio,avg_daily_pnl,total_pnl,total_trades,avg_trades_per_day,win_rate,max_drawdown_pct,equity_final,eval_days,run_ts,days_lookback,fee_bps_per_side,qty,horizon,tp,sl,p_enter
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.6033118637024765,0.6033118637024765,0.6033118637024765,0.6033118637024765,1.0,8.711220000000058,8.711220000000058,2,2.0,1.0,0.0,100008.71122,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.55
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.6598627240267588,0.6598627240267588,0.6598627240267588,0.6598627240267588,1.0,9.517529999999955,9.517529999999955,2,2.0,1.0,0.0,100009.51753,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.6
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.5316860906144483,0.5316860906144483,0.5316860906144483,0.5316860906144483,1.0,3.8549900000000568,3.8549900000000568,1,1.0,1.0,0.0,100003.85499,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.65
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.6033118637024765,0.6033118637024765,0.6033118637024765,0.6033118637024765,1.0,8.711220000000058,8.711220000000058,2,2.0,1.0,0.0,100008.71122,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.55
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.6598627240267588,0.6598627240267588,0.6598627240267588,0.6598627240267588,1.0,9.517529999999955,9.517529999999955,2,2.0,1.0,0.0,100009.51753,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.6
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.5316860906144483,0.5316860906144483,0.5316860906144483,0.5316860906144483,1.0,3.8549900000000568,3.8549900000000568,1,1.0,1.0,0.0,100003.85499,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.65
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.0010825766774726242,-0.026886042743615918,0.3390042044700079,-0.37000000000000055,0.4,0.20350299999994875,1.0175149999997415,45,9.0,0.4444444444444444,-0.02832479365977303,100001.017515,5,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.0035,0.55
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.03438930566944199,0.035489119780441364,0.3390856289412461,-0.37000000000000055,0.6,2.7131349999999625,13.565674999999812,37,7.4,0.5135135135135135,-0.01858021251447406,100013.565675,5,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.0035,0.6
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.010006334108457304,0.05421599865839058,0.26912719196472346,-0.36999999999999605,0.8,2.5951659999999435,12.975829999999718,30,6.0,0.5333333333333333,-0.01040139166915699,100012.97583,5,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.0035,0.65
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,-0.07791267609876551,-0.07797278461914776,0.2813199395690268,-0.5199999999999955,0.4,-2.6842800000002205,-13.4214000000011,36,7.2,0.4722222222222222,-0.03696537148009105,99986.5786,5,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.005,0.55
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,-0.04631199238832047,-0.025292635116210556,0.314313703810169,-0.5199999999999955,0.4,-1.1354280000001507,-5.677140000000751,32,6.4,0.5,-0.03182930949537921,99994.32286,5,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.005,0.6
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.018810083064049708,-0.023527461286099154,0.4799999999999853,-0.5199999999999917,0.4,0.876683999999851,4.383419999999255,26,5.2,0.5384615384615384,-0.020728582439455412,100004.38342,5,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.005,0.65
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.3002295797524536,0.16146380805162328,0.7300000000000073,0.00922493120573016,1.0,4.484790000000269,13.454370000000809,20,6.666666666666667,0.5,-0.016673567193192795,100013.45437,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.55
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.41729348248617243,0.4100497244994052,0.7300000000000006,0.11183072295911131,1.0,8.540005000000189,25.62001500000057,17,5.666666666666667,0.5294117647058824,-0.006075764009660922,100025.62001500001,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.6
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.3076986566097325,0.3076986566097325,0.4704595538833578,0.14493775933610714,1.0,7.592622500000279,15.18524500000056,12,6.0,0.5,-0.0053428102731012395,100015.185245,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.65
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.30746541679820966,0.16146380805162328,0.7300000000000073,0.03093244234299836,1.0,5.233275000000183,15.699825000000551,18,6.0,0.6111111111111112,-0.01731666715736324,100015.699825,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.55
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.43473345745689534,0.4100497244994052,0.7300000000000006,0.16415064787128034,1.0,9.519915000000035,28.559745000000106,15,5.0,0.6666666666666666,-0.007604498989655095,100028.559745,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.6
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.3238544756998478,0.3238544756998478,0.4704595538833578,0.17724939751633778,1.0,8.241320000000126,16.482640000000256,11,5.5,0.6363636363636364,-0.007513744759635177,100016.48264,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.65
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,-0.10607395691549593,-0.10607395691549593,0.15785208616900853,-0.3700000000000004,0.5,3.8105675000000345,7.621135000000069,10,5.0,0.4,-0.011789530771555423,100007.621135,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.55
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.5311892980142499,0.5311892980142499,0.8748395344143258,0.18753906161417383,1.0,7.3856400000001425,14.771280000000289,7,3.5,0.5714285714285714,-0.0068720922628884296,100014.77128,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.6
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.295941299022419,0.295941299022419,0.295941299022419,0.295941299022419,1.0,6.463210000000119,6.463210000000119,3,3.0,0.6666666666666666,-0.0017946227386045344,100006.46321,1,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.65
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.290325763525639,0.290325763525639,0.4897250167672833,0.09092651028399465,1.0,4.814999999999937,9.629999999999875,10,5.0,0.5,-0.016188678856543515,100009.63,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.55
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.5721225567898165,0.5721225567898165,0.8748395344143258,0.26940557916530705,1.0,8.195355000000077,16.390710000000155,6,3.0,0.6666666666666666,-0.005252885569295707,100016.39071,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.6
rf_tp,4.1.7.2,RF_TP_ML,TQQQ,,,,,,,,,0.295941299022419,0.295941299022419,0.295941299022419,0.295941299022419,1.0,6.463210000000119,6.463210000000119,3,3.0,0.6666666666666666,-0.0017946227386045344,100006.46321,1,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.005,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,-0.10028960601748571,-0.10028960601748571,-0.10028960601748571,-0.10028960601748571,0.0,-7.119859999999363,-7.119859999999363,1,1.0,0.0,0.0,99992.88014,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,-0.10028960601748571,-0.10028960601748571,-0.10028960601748571,-0.10028960601748571,0.0,-7.119859999999363,-7.119859999999363,1,1.0,0.0,0.0,99992.88014,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.0075,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.01,0.005,0.65
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,-0.11084443067302086,-0.11084443067302086,-0.11084443067302086,-0.11084443067302086,0.0,-7.870009999999818,-7.870009999999818,1,1.0,0.0,0.0,99992.12999,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.0035,0.55
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,-0.12421067455288114,-0.12421067455288114,-0.12421067455288114,-0.12421067455288114,0.0,-8.82020000000009,-8.82020000000009,1,1.0,0.0,0.0,99991.1798,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.0035,0.6
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,-0.12421067455288114,-0.12421067455288114,-0.12421067455288114,-0.12421067455288114,0.0,-8.82020000000009,-8.82020000000009,1,1.0,0.0,0.0,99991.1798,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.0035,0.65
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,-0.11084443067302086,-0.11084443067302086,-0.11084443067302086,-0.11084443067302086,0.0,-7.870009999999818,-7.870009999999818,1,1.0,0.0,0.0,99992.12999,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.005,0.55
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,-0.12421067455288114,-0.12421067455288114,-0.12421067455288114,-0.12421067455288114,0.0,-8.82020000000009,-8.82020000000009,1,1.0,0.0,0.0,99991.1798,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.005,0.6
rf_tp,4.1.7.3,RF_TP_ML,QQQ,,,,,,,,,-0.12421067455288114,-0.12421067455288114,-0.12421067455288114,-0.12421067455288114,0.0,-8.82020000000009,-8.82020000000009,1,1.0,0.0,0.0,99991.1798,1,2026-05-13T12:38:43,45,1.0,10,20.0,0.005,0.005,0.65
